filename	frame_nb	local_id_cells	area_cells	sum_px_intensity_cells_ch1	sum_px_intensity_cells_ch2	sum_px_intensity_cells_ch3	sum_px_intensity_cells_12_bits	first_pixel_x_cells	first_pixel_y_cells	center_x_cells	center_y_cells	s1_stretch_cells	s2_stretch_cells	s0_stretch_cells	orientation_cells	vx_coords_cells	nb_of_perimeter_pixels	perimeter_length	sum_px_intensity_perimeter_ch1	sum_px_intensity_perimeter_ch2	sum_px_intensity_perimeter_ch3	sum_px_intensity_12_perimeter_bits	p1_polarity_ch1	p2_polarity_ch1	p1_polarity_ch2	p2_polarity_ch2	p1_polarity_ch3	p2_polarity_ch3	p1_polarity_12bits	p2_polarity_12bits	p1_polarity_ch1_normalized	p2_polarity_ch1_normalized	p1_polarity_ch2_normalized	p2_polarity_ch2_normalized	p1_polarity_ch3_normalized	p2_polarity_ch3_normalized	p1_polarity_12bits_normalized	p2_polarity_12bits_normalized	deprecated_v1_polarity_ch1	deprecated_v2_polarity_ch1	deprecated_v1_polarity_ch2	deprecated_v2_polarity_ch2	deprecated_v1_polarity_ch3	deprecated_v2_polarity_ch3	deprecated_v1_polarity_12bits	deprecated_v2_polarity_12bits	v1_polarity_ch1	v2_polarity_ch1	v1_polarity_ch2	v2_polarity_ch2	v1_polarity_ch3	v2_polarity_ch3	v1_polarity_12bits	v2_polarity_12bits	x_centroid_intensity_weighted_ch1	y_centroid_intensity_weighted_ch1	x_centroid_intensity_weighted_ch2	y_centroid_intensity_weighted_ch2	x_centroid_intensity_weighted_ch3	y_centroid_intensity_weighted_ch3	x_centroid_intensity_weighted_12bits	y_centroid_intensity_weighted_12bits	local_id_of_bonds	nb_of_vertices_no_cut_off	nb_of_vertices_cut_off	bd_size_cut_off	is_border_cell	is_border_cell_plus_one	
E14_75I_6_0.tif	9	117	328	0	10062	1663.0	2577535.0	181.0	175.0	195.8109756097561	180.3079268292683	0.010260140827997668	0.13257361451084998	0.13297004833526158	0.7467791300861344	180:175#182:170#202:170#208:180#198:195#195:194	75	90.32590180780444	0.0	5513.0	730.0	1412058.0	NaN	NaN	9.741393305565303	36.67310353067207	12.767654466809981	11.935711489383085	2506.564340691527	9400.250215341452	NaN	NaN	0.021796188342929085	0.08205539460331644	0.2882505912056611	0.2694681237042033	0.021899301771163563	0.08212792021664764	NaN	NaN	-0.07867270516958577	-0.06867935944728726	-0.584056262156879	-0.26970875866755206	-0.07893397630476628	-0.06878328680822504	NaN	NaN	0.04908529795648947	-0.009995465867030724	-0.4128267583968223	-0.16827581983253592	0.048906545662807346	-0.010056717735058417	0.0	0.0	195.61608030212682	179.65792089047903	191.50450992182803	178.19302465423934	195.61342755772472	179.6569757539665	352#373#326#392#393#394	6	6	2	false	false
E14_75I_6_0.tif	9	118	395	0	10931	1226.0	2799562.0	182.0	331.0	196.34683544303797	328.0911392405063	0.16621411634112382	-0.11107731871687049	0.19991323919238033	2.8470338278873815	181:331#196:315#202:317#212:331#212:334#188:339	73	89.15432893255065	0.0	5117.0	269.0	1310221.0	NaN	NaN	6.341209191232126	-19.319822689672602	-0.12589583701480433	1.253006931360681	1623.223657118403	-4944.621601624814	NaN	NaN	0.014380379344838766	-0.043812839282555235	-0.005477770983135265	0.05451876069156906	0.01437633715991081	-0.04379282359605933	NaN	NaN	0.15053488341115115	-0.027554316480891218	0.17441108332105998	0.10271645012620233	0.15053978540690283	-0.027527570736304956	NaN	NaN	0.0895735865150445	-0.08100892844130751	0.10774919108130092	0.07482228807258055	0.0895772862128319	-0.08097720853868404	0.0	0.0	198.96322385875035	327.48806147653465	196.76672104404568	328.2650897226754	198.9622619538342	327.488401757132	384#338#345#395#396#397	6	6	2	false	false
E14_75I_6_0.tif	9	119	462	0	14127	1701.0	3618213.0	183.0	67.0	194.5021645021645	64.13636363636364	-0.16657327076572376	-0.3979971249717192	0.43144914650436544	2.1580061077807664	182:67#192:51#202:48#211:58#190:85#188:85	86	105.05382386916229	0.0	5131.0	438.0	1313974.0	NaN	NaN	18.0802055326142	1.0225228348030038	0.6626629497828065	-1.163204611157716	4629.19527929902	260.60264109841916	NaN	NaN	0.04755262430781381	0.0026893302801142193	0.02093091788403622	-0.03674106151016041	0.047543968049075014	0.002676509175859175	NaN	NaN	-0.017726000277375833	0.20388682740268346	-0.12866747506470302	0.27380690455502016	-0.0177629815007158	0.20391013455624418	NaN	NaN	0.07809742838242362	0.18208772746059068	-0.04915705275803687	0.2022509545325545	0.07805605057978046	0.18209428369360445	0.0	0.0	194.51858143979612	66.3761591279111	193.52380952380952	65.67078189300412	194.51811377605463	66.37582751485333	357#389#374#315#398#399	6	6	2	false	true
E14_75I_6_0.tif	9	120	305	0	9707	1509.0	2486501.0	183.0	211.0	193.11147540983606	207.55737704918033	-0.06706285168123759	-0.16785108525072345	0.1807523523926184	2.16614056175274	195:194#198:195#204:210#195:218#185:218#182:214	61	74.6690475583121	0.0	4059.0	383.0	1039487.0	NaN	NaN	24.88878523644148	-23.336757779017223	-2.352616153687635	-7.3896842044630535	6369.176404375328	-5981.599675632871	NaN	NaN	0.06050673021796295	-0.056733620933394784	-0.06307754889676362	-0.19812971444918032	0.06046297340146651	-0.05678368428256497	NaN	NaN	0.014497474371373774	-0.164185103689644	-0.20977927186621667	0.2903292748912026	0.014414839385261346	-0.1640176374231141	NaN	NaN	-0.012865597292403042	-0.180445258846934	-0.1869849361777524	0.24976861479456566	-0.012927246783864787	-0.18029293535030483	0.0	0.0	193.84124858349645	207.0105078809107	191.7143803843605	209.4234592445328	193.83995783633307	207.01197224533593	400#401#353#341#327#394	6	6	2	false	false
E14_75I_6_0.tif	9	121	1541	255	154579	33712.0	5.6317616E7	187.0	416.0	215.8170019467878	411.90525632706033	0.1543950423180878	-0.18604592231433748	0.24176623896275637	2.702541689785354	186:416#216:393#240:393#244:414#221:431#199:432	141	167.9238815542513	0.0	10814.0	1215.0	2769599.0	NaN	NaN	-19.265605991173405	27.592271794093463	-21.094252387653906	-0.9057873526519113	-4953.089386128041	7062.715791935263	NaN	NaN	-0.03858888845151539	0.055267148039567913	-0.36639561864968945	-0.015733030559272297	-0.03873648485482051	0.0552351799009366	NaN	NaN	0.04782783930592988	-0.08642657576253554	-7.927632296353007E-4	-0.4632990033697049	0.04780650985279207	-0.08659190655574539	NaN	NaN	0.006393542158992271	-0.07741140908496394	-0.05736043759917739	-0.48809998633357116	0.006364836652845475	-0.07759632339970007	218.0	408.0	214.68645158786123	411.5765660277269	217.81973777883246	408.7067513051732	215.67158899268748	410.51353853472773	402#403#404#405#363#383	6	6	2	false	true
E14_75I_6_0.tif	9	122	321	0	5966	1568.0	1528864.0	188.0	438.0	206.8753894080997	437.93457943925233	0.6443308820899655	-0.0627243599869356	0.6473767303128865	3.0930715117728185	187:438#199:432#221:431#225:436#223:442#187:442	85	93.69848480983498	0.0	3561.0	572.0	912188.0	NaN	NaN	18.15241536135658	9.316494606852523	10.92960654791575	-0.7753765674738167	4657.947939055198	2384.2472427867733	NaN	NaN	0.06988800859378379	0.03586912497241304	0.33559685936005906	-0.023808170927728224	0.07001808791973221	0.03583990960227113	NaN	NaN	0.18151274599796094	-0.2532601354469476	-0.3959182095734294	0.05057639810896214	0.18115065999530922	-0.2530696105801505	NaN	NaN	0.12972053694074978	-0.3922623734115081	-0.2682686290224614	0.007358808404174107	0.129525699010835	-0.3920667365186633	0.0	0.0	209.37093530003352	437.2576265504526	201.68558673469389	438.4094387755102	209.36305322121524	437.25880784687195	405#406#407#408#377#364	6	6	2	true	true
E14_75I_6_0.tif	9	123	419	0	13833	2430.0	3543678.0	189.0	111.0	204.236276849642	112.6109785202864	0.3071577997410834	0.05379853340100791	0.31183360328528237	0.08669535759223224	189:109#203:102#222:113#218:119#191:119	76	89.254833995939	0.0	5193.0	604.0	1330012.0	NaN	NaN	-30.999105966685693	-28.410241942664914	-13.520598747858969	-12.267154048152479	-7949.291726219398	-7285.289091370366	NaN	NaN	-0.07064669047187334	-0.06474669207916747	-0.2605992658012643	-0.23644007177757337	-0.07073438450946949	-0.06482595652540181	NaN	NaN	0.08571192672009272	0.08064958844030405	-0.11319540909934978	0.3891713368129018	0.08562159668484867	0.08078969780474356	NaN	NaN	0.09020942481571834	0.05623546448765205	-0.08991077560347006	0.39654017089395405	0.09012627001984365	0.056392570510910844	0.0	0.0	206.0758331526061	112.44328779006723	203.9588477366255	114.05144032921811	206.07438147596932	112.44439054564212	369#391#376#409#410	5	5	2	false	false
E14_75I_6_0.tif	9	124	1793	255	157885	44953.0	5.7175193E7	191.0	85.0	217.920245398773	84.82431678750697	-0.02644139477816135	0.08188505470486637	0.08604829772769207	0.9415677677787336	190:85#211:58#213:57#240:73#238:100#222:113#203:102	142	173.48023074035538	0.0	11170.0	1227.0	2860747.0	NaN	NaN	27.561852034387172	-44.61633750244662	23.29256846705336	-5.030037926704774	7079.126689270168	-11426.812438553037	NaN	NaN	0.05469622066358308	-0.08854067709927671	0.4273109093006117	-0.09227793333813868	0.054853604038409595	-0.08854225562534507	NaN	NaN	-0.016852933089818715	0.03923412572893772	0.4384564565798471	-0.03681055367446023	-0.016657646816294874	0.03920150948512867	NaN	NaN	-0.035653895168881816	0.02504606958929746	0.41978244245958146	-0.046751135062275385	-0.035461529945447406	0.025015744197637295	222.0	85.0	217.60651740190644	85.912227254014	221.72099748626343	84.30104776099482	218.89391897636446	85.64432650013092	390#409#411#412#413#414#399	7	7	2	false	false
E14_75I_6_0.tif	9	125	317	0	13247	1174.0	3392406.0	192.0	304.0	199.65299684542586	301.4794952681388	-0.356700387195449	-0.1577712026816949	0.3900345095257748	1.779015491863572	200:286#207:288#202:317#196:315	71	80.52691193458116	0.0	6770.0	509.0	1733629.0	NaN	NaN	98.78352148828102	26.58857023392076	15.382867189295402	-7.683719851134359	25303.964368189223	6798.990260032602	NaN	NaN	0.15742703905292604	0.04237305799098769	0.3169872117036403	-0.15833465251639822	0.15747522758796312	0.04231244254805268	NaN	NaN	0.12581786527376532	0.010929508406662205	0.3732806597297479	-0.15226590004517923	0.12589052128169897	0.010881593620452424	NaN	NaN	0.12122152366679122	0.017938457126962723	0.4039908387671461	-0.09955853515938265	0.1213069224152494	0.01790297203168158	0.0	0.0	200.5993055031328	301.3630255906998	200.206132879046	301.118398637138	200.5991694390353	301.36294093336704	416#337#395#415	4	4	2	false	false
E14_75I_6_0.tif	9	126	418	0	7344	1498.0	1881562.0	196.0	218.0	209.50956937799043	222.9354066985646	0.09345783934230446	0.16723326791964288	0.1915759213304612	0.5305930217574636	195:218#204:210#223:218#221:233#219:234#208:234	74	88.0832611206852	0.0	3367.0	303.0	862255.0	NaN	NaN	-3.7444855261754846	-35.350011415492595	5.2987752931738035	-1.2256374394921408	-953.2895194077532	-9050.828559805597	NaN	NaN	-0.01288667482957898	-0.12165732759518456	0.20215684174576662	-0.04676004929144525	-0.012810927180903877	-0.12163094552696871	NaN	NaN	0.08442468647507027	-0.14900450223082962	-0.1687528138813413	0.0286398317298184	0.0843357188464593	-0.14894207727163522	NaN	NaN	0.024492194179405822	-0.17005877701188965	-0.24096452531323664	0.04215334473296337	0.024398688815250622	-0.16998402670321477	0.0	0.0	208.87132352941177	222.04752178649238	207.97596795727637	222.71295060080107	208.87061069473128	222.04805156566724	401#417#418#419#420#342	6	6	2	false	false
E14_75I_6_0.tif	9	127	465	0	11754	1417.0	3010441.0	198.0	254.0	208.88817204301074	249.67956989247313	-0.24334554384480353	-0.17868292704155536	0.3019017093778387	1.887477288960664	208:234#219:234#213:267#209:266#198:262	87	99.01219330881972	0.0	4487.0	339.0	1149011.0	NaN	NaN	52.19096307222561	12.520703073315577	1.4406680072477065	2.0956967521724157	13362.327214496985	3207.3956835209588	NaN	NaN	0.1597060802412428	0.03831376721170057	0.05809612428874734	0.08451069807424337	0.15967597026064323	0.03832745670382742	NaN	NaN	0.1633159919830868	0.08853209711944288	0.14639139602685536	0.0339481792848531	0.16331099861224063	0.08851599288010488	NaN	NaN	0.1656953474857845	0.05526390672698441	0.11943443951565563	0.025021449480840428	0.16568163903538288	0.05525494500869185	0.0	0.0	211.11264250467926	251.33588565594692	209.05716302046577	249.62314749470713	211.11167500044013	251.3350794783887	420#421#422#343#379	5	5	2	false	false
E14_75I_6_0.tif	9	128	2100	255	190753	42144.0	6.5586592E7	199.0	195.0	228.91380952380953	189.8604761904762	0.048745382314622616	-0.1864796777200548	0.19274538256356294	2.4840329543358024	198:195#208:180#227:164#233:159#252:168#260:183#244:208#223:218#204:210	159	193.37972567696704	0.0	11000.0	1190.0	2817190.0	NaN	NaN	10.844138985998189	3.300899354505837	-19.449239457962136	4.601671434417533	2756.650340957572	849.6319061879256	NaN	NaN	0.02450906013785143	0.007460430089750608	-0.4137397785149047	0.09789043546866592	0.02432725442161039	0.007497944603076374	NaN	NaN	-0.08014321211550972	-0.06115269222922973	-0.039574778931376974	-0.5384056509322909	-0.08012607573653309	-0.061354287088240554	NaN	NaN	-0.09844240045998162	-0.06385133124054929	-0.0771215068839683	-0.5211979092205914	-0.098433555575556	-0.0640410595748803	232.0	174.0	227.93089492694742	188.69762467693823	229.66903948367502	184.99292900531512	228.9688332029815	184.95024089679794	400#417#423#424#393#425#426#427#428	9	9	2	false	false
E14_75I_6_0.tif	9	129	387	0	11615	3392.0	2976832.0	200.0	285.0	214.58139534883722	278.1963824289406	0.2249103946541992	-0.04383737072881206	0.22914275178570007	3.0453441835878823	199:285#209:266#213:267#232:280#229:284#207:288#200:286	77	90.66904755831209	0.0	5852.0	896.0	1499008.0	NaN	NaN	-40.23543124556691	-36.579599515104285	-25.32994982177453	7.585081972645411	-10325.600348686901	-9356.792393894051	NaN	NaN	-0.08192620020593065	-0.07448230329723095	-0.319619950342915	0.09571055373192307	-0.08207593362180197	-0.07437509156858774	NaN	NaN	0.20706677915455107	0.06886710646272544	0.20703057424974308	0.5060113544582716	0.20706675751384276	0.06912840009571744	NaN	NaN	0.2067847464695892	0.036364284818418836	0.1665836786613767	0.5550021384612287	0.20675942210493445	0.03669099688965066	0.0	0.0	216.38536375376668	278.03056392595784	216.95931603773585	280.2517688679245	216.38601775310127	278.03309491432503	422#380#28#429#430#431#415	7	7	2	false	false
E14_75I_6_0.tif	9	130	600	0	9655	1926.0	2473606.0	203.0	48.0	217.21333333333334	40.88333333333333	0.08493287275827455	-0.148033144569838	0.1706675269821644	2.616638765410031	202:48#210:27#225:28#236:36#235:43#213:57#211:58	89	106.811183182043	0.0	3493.0	292.0	894500.0	NaN	NaN	12.801351491908735	-3.179879918218348	0.8393218758974605	1.6743373141025082	3277.985303804536	-812.3749217497971	NaN	NaN	0.05353634373616397	-0.013298529022428951	0.04040354191278494	0.08059977916594313	0.053531888486385806	-0.013266674402039871	NaN	NaN	0.024050227658557376	-0.05890015205228647	-0.03793108231827689	-0.07944045431016854	0.024029994519917674	-0.058906857215237	NaN	NaN	-0.04321747303270329	-0.06318498085381953	-0.08370725594008295	-0.07321213680625831	-0.04323120902740885	-0.06318838252582654	0.0	0.0	218.14728120145003	41.27063697566028	216.7061266874351	40.28660436137071	218.14615908920013	41.26987078782959	432#433#434#435#356#411#398	7	7	2	false	true
E14_75I_6_0.tif	9	131	281	0	10866	1627.0	2783323.0	203.0	170.0	214.1103202846975	167.54804270462634	0.0734809884086038	-0.28673332087087805	0.29599907593630637	2.4816297679491295	202:170#217:156#227:164#208:180	57	73.98275605729684	0.0	4180.0	556.0	1070636.0	NaN	NaN	-4.135021832943267	42.1841209287049	19.756886533435598	8.041454749767732	-1038.8087027000488	10807.176412498224	NaN	NaN	-0.008849126333549742	0.09027585111978559	0.31796287261068257	0.12941735773386254	-0.008679459410356012	0.0902961717292425	NaN	NaN	-0.005968509895107386	0.07759101331119408	0.5484701300383267	0.05677642920173007	-0.005680580212373932	0.07758020393362339	NaN	NaN	-0.004196478378631937	0.05511687468436593	0.5308192845590497	0.1117413570467892	-0.003918720895274356	0.055146271713027495	0.0	0.0	215.1150377323762	168.064145039573	217.56422864167178	167.13767670559312	215.11646941443735	168.06360346966557	372#436#423#392	4	4	2	false	false
E14_75I_6_0.tif	9	132	1269	255	129152	32017.0	4.9806609E7	203.0	317.0	222.10480693459417	305.4972419227738	-0.06514676420543433	-0.11768634463481806	0.13451459623380516	2.1034073244437415	202:317#207:288#229:284#246:303#233:322#212:331	128	150.36753236814715	0.0	11409.0	1423.0	2922127.0	NaN	NaN	-4.82855061058405	24.217147254434924	-15.894800597297849	9.613412009900696	-1252.0037569068143	6209.203109145248	NaN	NaN	-0.008537540776057104	0.04281924304807254	-0.22946875674581152	0.1387861199323373	-0.008643187714801815	0.04286513337968192	NaN	NaN	-0.18614223684454873	-0.011665835285698844	-0.19079634478589413	-0.5384634593181471	-0.18614450327431062	-0.011922372054634131	NaN	NaN	-0.16418549309925315	-0.0012079917566811297	-0.18214248057650123	-0.5234245772246752	-0.16419407993813714	-0.0014577101288643511	216.0	299.0	220.88882866699703	305.12789581268584	220.8260611550114	301.8448948995846	219.2484329137926	303.0696841055772	416#437#438#439#396#431	6	6	2	false	false
E14_75I_6_0.tif	9	133	521	0	7232	1920.0	1853312.0	210.0	9.0	220.12667946257199	13.637236084452976	-0.1688480963750019	-0.11055821775290381	0.2018236833529713	1.8606601220058585	213:1#233:1#225:28#210:27	88	96.28427124746186	0.0	3247.0	436.0	831668.0	NaN	NaN	28.676370122409566	33.24250666312888	10.714445379660846	4.047012667070706	7351.865196716506	8514.128718428077	NaN	NaN	0.12016431966783221	0.13929807643634268	0.3212743253769833	0.12135030963650341	0.1202740436928452	0.13928828427704018	NaN	NaN	-0.09745836353707056	0.024266267822274593	-0.36895387692467474	-0.06443616495518466	-0.09760069442371887	0.02421976577976381	NaN	NaN	-0.12671053692267212	0.017956437007794177	-0.41966259892144203	-0.07770419475747137	-0.12687036924560924	0.017904245325358628	0.0	0.0	220.50193584070797	13.85550331858407	218.68177083333333	13.130729166666667	220.50005018043373	13.854752464776572	432#355#440#441	4	4	2	true	true
E14_75I_6_0.tif	9	134	270	0	9506	933.0	2434469.0	213.0	332.0	226.22962962962964	330.9185185185185	0.25363484948323906	-0.13883006327459751	0.28914429501758127	2.8911848670558173	212:331#233:322#239:328#235:335#228:340#212:334	60	72.42640687119281	0.0	4774.0	241.0	1222385.0	NaN	NaN	-54.65094600702329	-11.97917996138936	0.4755152072829192	-1.5049554540413628	-13990.166662590676	-3068.1750255697134	NaN	NaN	-0.10722542883679852	-0.023503210874118954	0.01945004290464938	-0.061557333398329875	-0.10720169788524092	-0.023510339803861784	NaN	NaN	-0.08085132835463026	-0.012411425415591523	-0.17997434310809457	0.0980639294723746	-0.08087087100817683	-0.012389644585061017	NaN	NaN	-0.056546087642231416	-0.033926819315625245	-0.10506968289468067	0.07568294409194419	-0.05655517788734758	-0.03390628539575992	0.0	0.0	226.6164527666737	330.9284662318536	225.54448017148982	331.33226152197216	226.61604193768744	330.9286209846993	385#439#442#443#444#397	6	6	2	false	false
E14_75I_6_0.tif	9	135	452	0	10534	1754.0	2698458.0	214.0	57.0	231.22787610619469	57.23451327433628	0.043253850697748474	0.15156722942453404	0.15761827506863682	0.6464041119827947	213:57#235:43#245:70#240:73	83	99.98275605729684	0.0	5838.0	445.0	1494973.0	NaN	NaN	15.489387048110794	-52.33279357082005	-1.51301615620115	4.67258446814706	3963.7700681601614	-13392.522569661784	NaN	NaN	0.03526098009297555	-0.11913354521898609	-0.05150675751040757	0.15906616341230345	0.03523832090298346	-0.11906089402134352	NaN	NaN	0.2593179875552606	0.17811794705265768	0.2746544420450751	0.30657875530958145	0.25932255266931115	0.178156185241357	NaN	NaN	0.23009965710450067	0.14687483705593152	0.2091327364577547	0.20418592325024656	0.2300941816426341	0.1468898037108955	0.0	0.0	233.92396050882854	59.888551357509016	232.96522234891677	59.3842645381984	233.92333732820745	59.888223570646645	435#412#445#446	4	4	2	false	false
E14_75I_6_0.tif	9	136	1781	255	163366	35844.0	5.856922E7	214.0	267.0	238.4329028635598	252.94834362717575	-0.030290890085451626	-0.09284099185440846	0.09765750248024598	2.198506075960648	213:267#219:234#221:233#245:224#261:237#265:251#255:266#241:282#232:280	155	186.89444430272854	0.0	11479.0	1039.0	2939663.0	NaN	NaN	-26.352872179318503	5.706094616341994	-13.9169448845545	3.2046863816656623	-6760.2522227900845	1463.9649081652226	NaN	NaN	-0.055005911813278324	0.011910236392033632	-0.33038018102751515	0.07607739167568074	-0.055100458342352374	0.011932267433023605	NaN	NaN	-0.10216997451429777	0.03934392039739238	-0.15923485255291694	-0.2379568310753862	-0.10219014363173803	0.03924591070009711	NaN	NaN	-0.05681868039583069	0.06758933416985163	-0.14465833650788554	-0.248894164284952	-0.0568488391126351	0.06748067326854972	235.0	241.0	236.31390864684207	253.67657284869557	236.09318156455754	250.58696016069635	235.93887321702422	250.05764855669923	448#449#450#419#451#452#421#429#447	9	9	2	false	false
E14_75I_6_0.tif	9	137	308	0	11855	2153.0	3037033.0	215.0	390.0	231.32792207792207	385.0064935064935	0.28378404887057035	-0.2335560856516258	0.36753480316601833	2.797286327562505	214:390#238:373#244:377#241:392#240:393#216:393	74	86.42640687119282	0.0	5605.0	730.0	1435610.0	NaN	NaN	50.03052135191362	-21.683926559145313	0.2846657524793606	-12.037019936010067	12808.098131842364	-5563.122219077207	NaN	NaN	0.11325598734108973	-0.04908672637275541	0.005196210017826251	-0.21972043714954684	0.11320366484740887	-0.04916934713577197	NaN	NaN	-0.18990479146844114	0.17738317169427792	-0.38291747004989496	0.3502679228274	-0.19000293738227889	0.17747108266475542	NaN	NaN	-0.09523493765289219	0.15007920215336124	-0.26233167477119523	0.3256813423196057	-0.09531584581491627	0.15016422862756623	0.0	0.0	229.14997891185155	386.19232391396037	227.7426846261031	386.96562935438925	229.14898125901166	386.1928721222325	402#388#453#454#29#382	6	5	2	false	false
E14_75I_6_0.tif	9	138	414	0	13562	2262.0	3474134.0	218.0	155.0	229.20531400966183	147.53623188405797	-0.17719182893359056	-0.10421443424965761	0.20556651611292884	1.8366247048000985	226:130#231:130#243:150#233:159#227:164#217:156	82	97.74011537017753	0.0	5113.0	534.0	1309462.0	NaN	NaN	-5.04631923717924	-44.501310037638135	-12.494200178475731	-1.272058090717982	-1304.3519248963596	-11393.60742772608	NaN	NaN	-0.013112411742939726	-0.11563269640465708	-0.33018341104070364	-0.0336165959753679	-0.013234145451115304	-0.11560120779782311	NaN	NaN	0.060828015499602345	-0.20378913125691603	-0.010552151221610524	0.3627224775874955	0.060798906591494284	-0.2035581072187056	NaN	NaN	0.11140799432472576	-0.1433699446519872	0.02842925651234482	0.31227562170395246	0.11137613613058003	-0.14319500773082716	0.0	0.0	229.78152189942486	146.26625866391387	229.51016799292663	150.45711759504863	229.78134522157177	146.26898732173254	371#436#455#456#424#457	6	6	2	false	false
